tweet_id,hashtags,date,img_urls,video_url,replies,reply_to_users,retweets,links,user_mentions
1255510299400196100,"['ForaBol卐onaro', 'perguntacorona']",2020-04-29T14:52:36,"['https://pbs.twimg.com/media/EWx38wuXQAEsLAM.jpg', 'https://pbs.twimg.com/media/EWx39TnXQAE_WrC.jpg']",,0,[],0,[],"['@CarlaZambelli38', '@STF_oficial', '@MPF_PGR']"
1255509372446351365,"['coronavirus', 'QuedateEnCasa', 'ForaBolsonaroEseuBandodeCriminosos', 'perguntacorona']",2020-04-29T14:48:55,['https://pbs.twimg.com/media/EWx3HraXgAAzUtx.jpg'],,0,[],0,[],[]
1255509173758025728,"['FlattenTheCurve', 'FleetsFeedback', 'perguntacorona', 'COVID__19']",2020-04-29T14:48:07,[],,0,"[{'screen_name': 'VEJARio', 'user_id': '50470300'}]",0,[],[]
1255508986301906947,['perguntacorona'],2020-04-29T14:47:23,[],,1,[],0,['https://twitter.com/memaciel/status/1255482239632146435'],[]
1255505581353447424,"['perguntacorona', 'EDaiJairPedePraSair', 'edai', 'BolsonaroGenocidapic']",2020-04-29T14:33:51,['https://pbs.twimg.com/media/EWxzqe_XkAEGWCR.jpg'],,3,[],89,[],['@tonidagostinho']
1255505468518207494,"['corinthians', 'perguntacorona']",2020-04-29T14:33:24,[],,0,[],0,['https://youtu.be/zWzC75ckxgg'],[]
1255505244286595073,"['perguntacorona', 'auxiloemergencial', 'edai', 'COVID19https']",2020-04-29T14:32:31,[],,0,[],0,['https://twitter.com/Brenoosavio/status/1255492878165520390'],[]
1255503736916541441,['perguntacorona'],2020-04-29T14:26:31,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1255502944344178701,"['BolsonaroGenocida', 'auxiloemergencial', 'perguntacorona', 'edaipic']",2020-04-29T14:23:22,['https://pbs.twimg.com/media/EWxxRPwXsAQbWz9.jpg'],,0,[],0,[],[]
1255502761212424194,"['perguntacorona', 'edaipic']",2020-04-29T14:22:39,['https://pbs.twimg.com/media/EWxxGzuXQAEMjWl.jpg'],,0,[],0,[],[]
1255501663823159296,"['nojo', 'perguntacorona', 'edai', 'morreu']",2020-04-29T14:18:17,[],,0,[],0,[],[]
1255501420142505986,"['COVID19', 'perguntacorona']",2020-04-29T14:17:19,['https://pbs.twimg.com/media/EWxv4bmXYAActR8.jpg'],,0,[],0,[],[]
1255500389954334720,"['COVID19Pandemic', 'edai', 'EDaiJairPedePraSair', 'BolsonaroGenocida', 'Bolsonaro', 'pandemia', 'mortosnobrasil', 'quarentenaBrasil', 'auxiloemergencial', 'perguntacorona']",2020-04-29T14:13:13,[],,0,[],0,[],[]
1255499772011700225,"['reflexao', 'perguntacorona', 'COVID19']",2020-04-29T14:10:46,[],,0,[],0,[],[]
1255499663639224327,"['edai', 'perguntacorona', 'auxiloemergencial', 'OVNI', 'COVID19', 'BolsonaroHeroi', 'BolsonaroGenocida', 'ForaBol卐onaro', 'ForaBolsonaroUrgentehttps']",2020-04-29T14:10:20,[],,1,[],0,['https://twitter.com/prefdeteresina/status/1254205866854809600'],[]
1255497660490035201,"['perguntacorona', 'ForaBol卐onaro', 'BolsonaroGenocida']",2020-04-29T14:02:22,[],,0,[],1,[],[]
1255497303147888640,"['TikTok', 'auxiloemergencial', 'artvsartist2020', 'perguntacorona', 'edai', 'asteroide']",2020-04-29T14:00:57,[],,0,[],0,['https://vm.tiktok.com/vmtwFv/'],[]
1255497184025251840,"['Twitter', 'Instagram', 'SDVMinhaVidaEstaSendo', 'SDVGERAL', 'perguntacorona', 'GOT7']",2020-04-29T14:00:29,[],,0,[],0,[],[]
1255495488297721857,['perguntacorona'],2020-04-29T13:53:45,[],,0,[],0,[],[]
1255495294655115268,"['peoople', 'QuartaDetremuraSDV', 'tiktok', 'auxiloemergencial', 'perguntacorona']",2020-04-29T13:52:58,[],,0,[],0,['https://peoople.app/antoniocarlos1588038642'],[]
1255495270005080065,['perguntacorona'],2020-04-29T13:52:53,[],,0,[],0,[],[]
1255494984977059840,"['OVNI', 'artvsartist2020', 'auxiloemergencial', 'CongratsChen', 'edai', 'perguntacorona']",2020-04-29T13:51:45,[],,0,[],0,['https://fanx.page.link/zw1ZP'],[]
1255494916911833093,['perguntacorona'],2020-04-29T13:51:28,[],,0,"[{'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1255494564804247555,['perguntacorona'],2020-04-29T13:50:04,[],,0,[],0,[],[]
1255494526216667139,"['OVNI', 'auxiloemergencial', 'edai', 'perguntacorona', 'COVID19pic']",2020-04-29T13:49:55,['https://pbs.twimg.com/media/EWxpmcgWkAI_lhb.jpg'],,0,"[{'screen_name': 'marciatiburi', 'user_id': '109337521'}, {'screen_name': 'RodrigoMaia', 'user_id': '35260027'}]",0,[],[]
1255494472059805699,"['OVNI', 'artvsartist2020', 'auxiloemergencial', 'CongratsChen', 'edai', 'perguntacorona']",2020-04-29T13:49:42,[],,0,[],0,['https://fanx.page.link/zw1ZP'],[]
1255494220258914305,['perguntacorona'],2020-04-29T13:48:42,[],,0,[],0,[],[]
1255494144526516230,['perguntacorona'],2020-04-29T13:48:24,[],,0,[],1,[],[]
1255493873280995329,['perguntacorona'],2020-04-29T13:47:19,[],,0,[],0,[],[]
1255493851961229314,['perguntacorona'],2020-04-29T13:47:14,[],,0,[],0,[],[]
1255493817391775750,"['ForaBolsonaroUrgente', 'perguntacorona', 'COVID19', 'asteroide', 'ForaBolsonaro', 'Foralaranjalpic']",2020-04-29T13:47:06,['https://pbs.twimg.com/media/EWxo-JjWsAApLGY.jpg'],,0,[],0,[],[]
1255493772319825921,"['perguntacorona', 'COVID19', 'Quarentena', 'FiqueEmCasa']",2020-04-29T13:46:55,[],,0,[],0,[],[]
1255493677725646849,['perguntacorona'],2020-04-29T13:46:33,[],,0,[],0,[],[]
1255493563024125952,"['perguntacorona', 'perguntacoronavirus']",2020-04-29T13:46:06,[],,0,[],0,[],[]
1255493543168270337,['perguntacorona'],2020-04-29T13:46:01,[],,0,[],0,[],[]
1255493474230640640,"['todegraca', 'perguntacorona', 'BBB20', 'Manupic']",2020-04-29T13:45:44,['https://pbs.twimg.com/media/EWxoqM-WsAM1d9o.jpg'],,0,[],0,[],[]
1255493417016180737,['perguntacorona'],2020-04-29T13:45:31,[],,0,[],0,[],[]
1255493382538956801,['perguntacorona'],2020-04-29T13:45:22,[],,0,[],0,[],[]
1255493343867437057,['perguntacorona'],2020-04-29T13:45:13,[],,0,[],0,[],[]
1255493338154876936,"['perguntacorona', 'CombateAoCoronavirus']",2020-04-29T13:45:12,[],,0,[],0,[],[]
1255493317200150536,['perguntacorona'],2020-04-29T13:45:07,[],,0,[],0,[],[]
1255493306676588544,['perguntacorona'],2020-04-29T13:45:04,[],,0,[],0,[],[]
1255493293674291202,['perguntacorona'],2020-04-29T13:45:01,[],,0,[],0,[],[]
1255493259419418633,['perguntacorona'],2020-04-29T13:44:53,['https://pbs.twimg.com/media/EWxoc_VWkAAqbmH.jpg'],,0,[],0,[],[]
1255493246144450565,"['perguntacorona', 'coronavirusbrasil', 'perguntacoronavirus']",2020-04-29T13:44:50,[],,0,[],0,[],[]
1255493209574322189,['perguntacorona'],2020-04-29T13:44:41,[],,1,[],0,[],[]
1255493192461549568,['perguntacorona'],2020-04-29T13:44:37,[],,1,[],0,[],[]
1255493164875554823,['perguntacorona'],2020-04-29T13:44:31,[],,1,[],0,[],[]
1255493159494311936,['perguntacorona'],2020-04-29T13:44:29,['https://pbs.twimg.com/media/EWxoX6AWkAIBbbB.jpg'],,1,[],0,[],[]
1255493157275553796,['perguntacorona'],2020-04-29T13:44:29,[],,1,[],0,[],[]
1255493092096061440,['perguntacorona'],2020-04-29T13:44:13,[],,1,[],0,[],[]
1255493082918932481,['perguntacorona'],2020-04-29T13:44:11,[],,1,[],0,[],[]
1255493065810292739,['perguntacorona'],2020-04-29T13:44:07,[],,1,[],0,[],[]
1255493061137829890,['perguntacorona'],2020-04-29T13:44:06,[],,2,[],0,[],[]
1255493014119735297,['perguntacorona'],2020-04-29T13:43:55,[],,1,[],0,[],[]
1255493008092430339,['perguntacorona'],2020-04-29T13:43:53,[],,0,[],0,[],[]
1255493007803113472,['perguntacorona'],2020-04-29T13:43:53,[],,1,[],0,[],[]
1255492998990831618,['perguntacorona'],2020-04-29T13:43:51,[],,0,[],0,[],[]
1255492949321879555,['perguntacorona'],2020-04-29T13:43:39,[],,0,[],0,[],[]
1255492925619830786,['perguntacorona'],2020-04-29T13:43:34,[],,0,[],0,[],[]
1255492905675915269,['perguntacorona'],2020-04-29T13:43:29,[],,0,[],0,[],[]
1255492898411483137,['perguntacorona'],2020-04-29T13:43:27,[],,0,[],0,[],[]
1255492896452730880,['perguntacorona'],2020-04-29T13:43:27,[],,0,[],0,[],[]
1255492883345551364,['perguntacorona'],2020-04-29T13:43:23,[],,0,[],0,[],[]
1255492869382647809,['perguntacorona'],2020-04-29T13:43:20,[],,1,[],0,[],[]
1255492837149458437,['perguntacorona'],2020-04-29T13:43:12,[],,0,[],0,[],[]
1255492794203987969,['perguntacorona'],2020-04-29T13:43:02,[],,0,[],0,[],[]
1248019364026011648,"['covid19brasil', 'covid19', 'perguntacorona']",2020-04-08T22:46:18,[],,0,[],0,[],[]
1248011457368743936,['perguntacorona'],2020-04-08T22:14:53,[],,0,"[{'screen_name': 'JulioValadaress', 'user_id': '175211619'}]",1,['https://www.bbc.com/portuguese/geral-52135052'],[]
1248007845464829952,"['coronavirus', 'covid19', 'perguntacorona', 'mei', 'empresarios', 'crisecovid', 'comoempreender', 'dicas', 'negócio', 'empreendedor', 'planejamentopic']",2020-04-08T22:00:31,['https://pbs.twimg.com/media/EVHQhVuUYAAXloA.jpg'],,0,[],1,['https://blog.gruppow.com.br/quais-os-direitos-e-deveres-das-empresas-diante-da-pandemia-da-covid-19/'],[]
1248004375005384705,['perguntacorona'],2020-04-08T21:46:44,[],,0,[],0,[],[]
1247998646706200576,"['COVIDー19', 'coronavirusnobrasil', 'perguntacorona']",2020-04-08T21:23:58,[],,0,[],0,[],['@alvarodias_']
1247998627546464256,"['perguntacorona', 'COVIDー19']",2020-04-08T21:23:54,[],,1,[],0,[],[]
1247971095698968589,['perguntacorona'],2020-04-08T19:34:30,[],,0,"[{'screen_name': 'angelicassisi', 'user_id': '65008813'}]",0,['https://www.bbc.com/portuguese/brasil-52210183'],[]
1247968358642978822,"['coronavirusnobrasil', 'perguntacorona']",2020-04-08T19:23:37,[],,0,[],0,['https://twitter.com/DeniseCToledo8/status/1247728075233771522'],[]
1247965539252809733,"['perguntacorona', 'g1', 'coronavirus']",2020-04-08T19:12:25,[],,1,[],0,[],[]
1247960214801985537,['perguntacorona'],2020-04-08T18:51:15,[],,0,[],0,[],[]
1247956228631941120,"['ForaBolsonaro', 'perguntacorona', 'Brazil', 'BolsonaroGenocidahttps']",2020-04-08T18:35:25,[],,0,[],0,['https://twitter.com/mateusfgoias/status/1247595611987357696'],[]
1247955758240727040,['perguntacorona'],2020-04-08T18:33:33,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1247955580574187520,['perguntacorona'],2020-04-08T18:32:50,[],,0,[],0,[],['@g1']
1247949906440065025,"['CartolaFC', 'Flamengo', 'COVID19', 'Santos', 'Vitoria', 'perguntacorona']",2020-04-08T18:10:18,['https://pbs.twimg.com/media/EVGboWYUMAEwugL.png'],,0,[],0,[],"['@cartolafc.', '@gabigol', '@BRCartoleiros']"
1247949887586656257,['perguntacorona'],2020-04-08T18:10:13,[],,0,[],0,[],[]
1247949485453574145,['perguntacorona'],2020-04-08T18:08:37,[],,0,[],0,[],[]
1247948824015974401,"['perguntacorona', '30', 'NowPlaying']",2020-04-08T18:06:00,[],,0,[],0,['https://open.spotify.com/episode/5pfJprNip34fAmRMVsyRkd?si=d9Ti2a1SQY-MMAucp4yYzw'],[]
1247947437219745798,"['respeitaaquarentena', 'perguntacorona', 'staysafe']",2020-04-08T18:00:29,[],,2,[],2,['https://bit.ly/economize-na-quarentena'],[]
1247945535430017026,['perguntacorona'],2020-04-08T17:52:56,[],,1,[],0,[],[]
1247945371340476421,"['perguntacorona', 'stf', 'filaunicasushttps']",2020-04-08T17:52:16,[],,0,[],0,['https://twitter.com/ONUBrasil/status/1247941552166645765'],[]
1248019364026011648,"['covid19brasil', 'covid19', 'perguntacorona']",2020-04-08T22:46:18,[],,0,[],0,[],[]
1248011457368743936,['perguntacorona'],2020-04-08T22:14:53,[],,0,"[{'screen_name': 'JulioValadaress', 'user_id': '175211619'}]",1,['https://www.bbc.com/portuguese/geral-52135052'],[]
1248007845464829952,"['coronavirus', 'covid19', 'perguntacorona', 'mei', 'empresarios', 'crisecovid', 'comoempreender', 'dicas', 'negócio', 'empreendedor', 'planejamentopic']",2020-04-08T22:00:31,['https://pbs.twimg.com/media/EVHQhVuUYAAXloA.jpg'],,0,[],1,['https://blog.gruppow.com.br/quais-os-direitos-e-deveres-das-empresas-diante-da-pandemia-da-covid-19/'],[]
1248004375005384705,['perguntacorona'],2020-04-08T21:46:44,[],,0,[],0,[],[]
1247998646706200576,"['COVIDー19', 'coronavirusnobrasil', 'perguntacorona']",2020-04-08T21:23:58,[],,0,[],0,[],['@alvarodias_']
1247998627546464256,"['perguntacorona', 'COVIDー19']",2020-04-08T21:23:54,[],,1,[],0,[],[]
1247971095698968589,['perguntacorona'],2020-04-08T19:34:30,[],,0,"[{'screen_name': 'angelicassisi', 'user_id': '65008813'}]",0,['https://www.bbc.com/portuguese/brasil-52210183'],[]
1247968358642978822,"['coronavirusnobrasil', 'perguntacorona']",2020-04-08T19:23:37,[],,0,[],0,['https://twitter.com/DeniseCToledo8/status/1247728075233771522'],[]
1247965539252809733,"['perguntacorona', 'g1', 'coronavirus']",2020-04-08T19:12:25,[],,1,[],0,[],[]
1247960214801985537,['perguntacorona'],2020-04-08T18:51:15,[],,0,[],0,[],[]
1247956228631941120,"['ForaBolsonaro', 'perguntacorona', 'Brazil', 'BolsonaroGenocidahttps']",2020-04-08T18:35:25,[],,0,[],0,['https://twitter.com/mateusfgoias/status/1247595611987357696'],[]
1247955758240727040,['perguntacorona'],2020-04-08T18:33:33,[],,0,"[{'screen_name': 'g1', 'user_id': '8802752'}, {'screen_name': 'RedeGlobo', 'user_id': '18219976'}]",0,[],[]
1247955580574187520,['perguntacorona'],2020-04-08T18:32:50,[],,0,[],0,[],['@g1']
1247949906440065025,"['CartolaFC', 'Flamengo', 'COVID19', 'Santos', 'Vitoria', 'perguntacorona']",2020-04-08T18:10:18,['https://pbs.twimg.com/media/EVGboWYUMAEwugL.png'],,0,[],0,[],"['@cartolafc.', '@gabigol', '@BRCartoleiros']"
1247949887586656257,['perguntacorona'],2020-04-08T18:10:13,[],,0,[],0,[],[]
1247949485453574145,['perguntacorona'],2020-04-08T18:08:37,[],,0,[],0,[],[]
1247948824015974401,"['perguntacorona', '30', 'NowPlaying']",2020-04-08T18:06:00,[],,0,[],0,['https://open.spotify.com/episode/5pfJprNip34fAmRMVsyRkd?si=d9Ti2a1SQY-MMAucp4yYzw'],[]
1247947437219745798,"['respeitaaquarentena', 'perguntacorona', 'staysafe']",2020-04-08T18:00:29,[],,2,[],2,['https://bit.ly/economize-na-quarentena'],[]
1247945535430017026,['perguntacorona'],2020-04-08T17:52:56,[],,1,[],0,[],[]
1247945371340476421,"['perguntacorona', 'stf', 'filaunicasushttps']",2020-04-08T17:52:16,[],,0,[],0,['https://twitter.com/ONUBrasil/status/1247941552166645765'],[]
1247945370354810880,['perguntacorona'],2020-04-08T17:52:16,['https://pbs.twimg.com/media/EVGXrrwUwAAIXqr.jpg'],,0,[],0,['https://cinemacemanosluz.blogspot.com/2020/04/cine-dica-durante-quarentena-assista-o_8.html'],[]
1247944637257601025,['perguntacorona'],2020-04-08T17:49:21,[],,0,[],0,[],[]
1247943498382430208,['perguntacorona'],2020-04-08T17:44:50,[],,1,[],0,[],[]
1247943461250240512,"['coronavirus', 'perguntacorona']",2020-04-08T17:44:41,[],,0,[],0,['https://twitter.com/conasemsoficial/status/1247942324136677383'],['@conasemsoficial']
1247942423713656833,['perguntacorona'],2020-04-08T17:40:34,[],,1,[],0,[],[]
1247941343533502472,['perguntacorona'],2020-04-08T17:36:16,[],,0,[],1,[],[]
1247940320790286336,"['filaunicasus', 'perguntacorona']",2020-04-08T17:32:12,[],,0,[],0,[],[]
1247939153112817664,['perguntacorona'],2020-04-08T17:27:34,['https://pbs.twimg.com/media/EVGSC7DWoAAT929.jpg'],,1,[],7,[],[]
1247938995432153088,['perguntacorona'],2020-04-08T17:26:56,[],,0,[],0,['https://bit.ly/34m768J'],[]
1247937536930037767,['perguntacorona'],2020-04-08T17:21:09,[],,0,[],0,['https://www.youtube.com/watch?v=0ID6fIKGyHc'],[]
1247936710031413250,"['eternojesus', 'Pascoa', 'pascoa2020', 'COVID19', 'CoelhinhodaPascoa', 'Jesus', 'perguntacorona']",2020-04-08T17:17:51,['https://pbs.twimg.com/media/EVGPbrAWsAA6pyY.jpg'],,0,[],0,['http://www.eternojesus.com/2020/04/estudos-coelho-ou-cordeiro-eis-questao.html'],['@eternojesus']
1247936177698717698,['perguntacorona'],2020-04-08T17:15:44,[],,0,"[{'screen_name': 'andrepandadiniz', 'user_id': '203712114'}, {'screen_name': 'Lula_Livre_Semp', 'user_id': '1180866677602435072'}, {'screen_name': 'itau', 'user_id': '179398386'}]",1,[],"['@itau', '@pagseguro']"
1247936127010590722,"['perguntacorona', 'DrRobertoKalilhttps']",2020-04-08T17:15:32,[],,0,[],0,['https://twitter.com/fidelidadeadeus/status/1247934851350749185'],[]
1247936091262455810,['perguntacorona'],2020-04-08T17:15:24,[],,0,[],0,[],[]
1247935176472244225,"['Trabalhe', 'rendabasicaja', 'perguntacorona']",2020-04-08T17:11:46,[],,0,[],0,[],[]
1247934971395932161,"['EsquerdistasSeguemEsquerdistas', 'Rainhalouca', 'BolsonaroGenocida', 'perguntacorona', 'COVID19', 'Brazil', 'pic']",2020-04-08T17:10:57,['https://pbs.twimg.com/media/EVGOPheWAAIrT1n.jpg'],,0,"[{'screen_name': 'BolsonaroSP', 'user_id': '74756085'}]",0,[],"['@RedeGlobo', '@Pref_Mangaratib', '@camaradeputados', '@SenadoFederal', '@STF_oficial', '@FazendaERJ']"
1247934931608748034,['perguntacorona'],2020-04-08T17:10:47,[],,0,[],0,[],[]
1247934931398987776,"['Estudioi', 'perguntacorona']",2020-04-08T17:10:47,['https://pbs.twimg.com/media/EVGNwafWAAMyRLT.png'],,0,[],0,[],[]
1247934663731154946,"['SBT', 'BolsonaroGenocida', 'RainhaLouca', 'perguntacorona', 'Brazil']",2020-04-08T17:09:43,[],,0,[],0,[],[]
1247933964888805376,"['EsquerdaNuncaMais', 'perguntacorona', 'BolsonaroTemRazaoSimpic']",2020-04-08T17:06:57,['https://pbs.twimg.com/media/EVGNUiwXsAITU7A.jpg'],,0,[],0,[],[]
1247933515670466563,['perguntacorona'],2020-04-08T17:05:10,[],,0,[],0,['https://twitter.com/folha/status/1247749774771552256'],[]
1247932114802282501,"['perguntacorona', 'BolsonaroTemRazaoSim', 'ForaMandetta', 'DoriaVaiQuebrarSPhttps']",2020-04-08T16:59:36,[],,0,[],0,['https://twitter.com/bernardopkuster/status/1247928333008089088'],[]
1247932049417175040,"['BolsonaroTemRazaoSim', 'BolsonaroTemRazao', 'perguntacorona', 'coronavirus', 'Brazil', 'COVID19pic']",2020-04-08T16:59:20,['https://pbs.twimg.com/media/EVGLlaqWAAABZ27.jpg'],,0,[],0,[],[]
1247931309223284736,"['perguntacorona', 'COVID19', 'Brazil']",2020-04-08T16:56:24,[],,0,[],0,[],[]
1247930942099984384,"['advogado', 'direito', 'site', 'juridico', 'advocacia', 'perguntacorona']",2020-04-08T16:54:56,['https://pbs.twimg.com/media/EVGKky2X0AAG5ll.jpg'],,0,[],0,['https://tiagoaquines.adv.br/artigos'],[]
1247930712956821504,"['ForaBolsonaros', 'SouPT', 'perguntacorona', 'PaulistinhaDay', 'Brazil']",2020-04-08T16:54:02,[],,0,"[{'screen_name': 'PedroMottaB', 'user_id': '978030180584316929'}]",0,[],[]
1247930483490590722,"['COVID19', 'perguntacorona']",2020-04-08T16:53:07,['https://pbs.twimg.com/media/EVGKJh9WkAMYodm.jpg'],,0,[],0,[],[]
1247930389009772544,"['BBB20', 'RedeBBBB', 'Brazil', 'recipes', 'recife', 'bbb', 'BBBB2O20', 'DiaDoJornalista', 'Day13ofLockdown', 'supermoon', 'perguntacorona', 'OMS', 'viralnews', 'humorpic']",2020-04-08T16:52:44,['https://pbs.twimg.com/media/EVGKEY_WoAAArLu.jpg'],,0,[],1,['https://youtu.be/xfydtuWre_g'],[]
1247929047641980933,"['DoriaMentiroso', 'perguntacorona', 'Brazil']",2020-04-08T16:47:25,[],,0,[],0,['https://twitter.com/bernardopkuster/status/1247928333008089088'],"['@CarlosBolsonaro', '@OsmarTerra', '@jairbolsonaro', '@BolsonaroSPhttps://twitter.com/bernardopkuster/status/1247928333008089088']"
1247928137817690115,"['COVID19', 'PERGUNTACORONA']",2020-04-08T16:43:48,[],,0,[],0,[],[]
1247927863753551875,['perguntacorona'],2020-04-08T16:42:42,[],,0,[],0,[],[]
1247927647457378304,['perguntacorona'],2020-04-08T16:41:51,[],,0,[],0,['https://twitter.com/20Minutes/status/1247926068901818368'],[]
1247927288014032896,['perguntacorona'],2020-04-08T16:40:25,[],,0,[],0,[],[]
1247926786786299904,['perguntacorona'],2020-04-08T16:38:25,[],,1,[],0,[],[]
1247926571559727106,"['perguntacorona', 'stayselcaday', 'COVID19PT', 'COVID19', 'Brazil', 'coronavirus', 'snapchatdown', 'FullMoon', 'followtrick', 'Flamengo', 'nike', 'adidas', 'sigodevolta', 'quarentena']",2020-04-08T16:37:34,[],,0,[],0,['https://twitter.com/Kn_Silvaajr/status/1247925019684016129?s=19'],[]
1247926468329590792,"['coronavirus', 'perguntacorona', 'BolsonaroTemRazao', 'GloboLixohttps']",2020-04-08T16:37:10,[],,0,[],0,['https://www.infomoney.com.br/colunistas/felippe-hermes/os-bilhoes-que-o-governo-mantem-em-caixa-e-sem-uso/'],[]
1247926136488841217,"['perguntacorona', 'StayHome', 'COVID19', 'QuartaDetremuraSDV']",2020-04-08T16:35:50,[],,0,[],0,[],[]
1247925627887501312,"['perguntacorona', 'COVID19', 'coronavirushttps']",2020-04-08T16:33:49,[],,0,[],0,['https://twitter.com/claudioedantas/status/1247918716400144385'],['@ronaldocaiado']
1247925480243822595,"['perguntacorona', 'QuartaDetremuraSDV', 'StayHome', 'QuartaLiberdadeNoSDVhttps']",2020-04-08T16:33:14,[],,0,[],0,['https://twitter.com/alcrsk/status/1247696137278164992'],[]
1247925201691652107,"['PINTOAWARDSDIA19', 'PINTOAWARDSDIA20', 'COVID19', 'perguntacorona', 'PinkMoon', 'BTS']",2020-04-08T16:32:08,[],,0,[],0,[],[]
1247924882618363904,['perguntacorona'],2020-04-08T16:30:51,[],,0,"[{'screen_name': 'TerezaIrikura', 'user_id': '981327356756455424'}, {'screen_name': 'Josefer70649021', 'user_id': '3794507547'}]",0,[],['@TerezaIrikura']
1247924448948256770,['perguntacorona'],2020-04-08T16:29:08,[],,0,[],0,[],[]
1247924372981063686,"['livemariliamendonca', 'MariliaTocaEssa', 'QuedateEnCasa', 'COVID19', 'Brazil', 'perguntacorona']",2020-04-08T16:28:50,['https://pbs.twimg.com/media/EVGEmDkWoAAcE6b.jpg'],,0,[],0,[],"['@MariliaMReal', '@MariliaMReal']"
1247924368644157440,['perguntacorona'],2020-04-08T16:28:49,['https://pbs.twimg.com/media/EVGEmUfWAAEH_Sc.jpg'],,1,[],0,[],[]
1247923903378399233,"['BolsonaroTemRazaoSim', 'perguntacorona', 'utilizou', 'DoriaArticulaGolpeNoBrasil', 'DoriaMaiawiltzelEixodoMalhttps']",2020-04-08T16:26:58,[],,0,[],0,['https://twitter.com/jairbolsonaro/status/1247841684584640512'],[]
1247923644283662338,"['perguntacorona', 'coletivaSP', 'saopaulo']",2020-04-08T16:25:56,[],,0,[],0,[],"['@jdoriajr', '@jairbolsonaro']"
1247923639804203011,"['CoronavirusPlantao', 'coronavirusnobrasil', 'virus', 'fiqueemcasa', 'fotografia', 'photo', 'Brazil', 'perguntacorona', 'stayselcaday', 'PaulistinhaDay', 'COVID19PT', 'COVID19PT', 'COVID19', 'instagram']",2020-04-08T16:25:55,['https://pbs.twimg.com/media/EVGD7vPXYAAQI0f.jpg'],,0,[],0,[],['@M.alexandrepic.twitter.com/3KQggzSK8R']
